ID,Name,RAdeg,DEdeg,gmag,e_gmag,rmag,e_rmag,C3_6,Gmag,pmRA,e_pmRA,pmDE,e_pmDE,plx,e_plx,Noise,EBPRP,ur0,rz0,LC3_6,Lpm,Lplx,LNoise,LEx,Lcol,TotL,Rank,Conf,Ref,valid_gr,g_r,color,radius_arcmin,log_radius
358821,,202.57038,-40.955028,21.299999,0.03,20.32,0.02,7.93,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.659357,0.217299,1.0,999.0,999.0,999.0,999.0,0.8672,0.8672,silver,n,,True,0.9799989999999994,0.9799989999999994,135.0024345100033,2.130341600233727
359113,,202.573508,-42.905203,21.799999,0.02,20.99,0.04,1.91,999,999.0,999.0,999.0,999.0,999.0,999.0,0.636121,999.0,999.0,999.0,0.97246,999.0,999.0,1.0,999.0,999.0,0.9725,silver,n,,True,0.8099990000000012,0.8099990000000012,53.49686414906535,1.7283283255227
359342,,202.575695,-42.398253,21.690001,0.01,20.860001,0.01,13.97,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.804787,0.33317,1.0,999.0,999.0,999.0,999.0,0.9335,0.9335,silver,n,,True,0.8299999999999983,0.8299999999999983,65.08620692113081,1.8134889625662762
359378,,202.575984,-42.886863,20.93,0.01,20.0,0.01,10.1,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.024872,0.406301,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,,True,0.9299999999999996,0.9299999999999997,53.76388145734064,1.7304906148570474
359951,,202.58166,-44.528122,21.66,0.02,20.41,0.01,1.22,999,999.0,999.0,999.0,999.0,999.0,999.0,3.424214,999.0,999.0,999.0,0.889154,999.0,999.0,0.960797,999.0,999.0,0.8543,silver,n,,True,1.25,1.25,104.76220960954252,2.0202046498439867
360500,,202.586909,-42.191853,19.26,0.01,18.540001,0.01,7.61,999,999.0,999.0,999.0,999.0,999.0,999.0,6.913892,2.619201,1.934696,0.333519,1.0,999.0,999.0,1.0,1.0,1.0,1.0,gold,n,,True,0.7199990000000014,0.7199990000000014,73.312981933727,1.865180884367981
360763,,202.589561,-42.025193,20.889999,0.01,19.76,0.01,5.84,999,999.0,999.0,999.0,999.0,999.0,999.0,19.433632,3.002487,2.444246,0.597063,1.0,999.0,999.0,1.0,0.999894,0.9927,0.9926,gold,n,,True,1.129998999999998,1.129998999999998,80.54710178758671,1.906049918432421
360930,,202.591061,-41.389582,21.27,0.01,20.6,0.02,2.68,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.913486,0.287537,0.996357,999.0,999.0,999.0,999.0,0.9389,0.9355,silver,n,,True,0.6699999999999982,0.6699999999999982,111.925837307266,2.0489303519861513
361372,,202.595537,-42.322942,21.639999,0.01,20.959999,0.02,11.28,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.117722,0.394175,1.0,999.0,999.0,999.0,999.0,0.8878,0.8878,silver,n,,True,0.6799999999999997,0.6799999999999997,68.49062963948298,1.835631158729917
361867,,202.600534,-41.384337,21.65,0.02,20.49,0.02,6.61,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.434168,0.570229,1.0,999.0,999.0,999.0,999.0,0.9945,0.9945,silver,n,,True,1.16,1.1600000000000001,112.40694870152008,2.0507931590039403
361961,,202.601585,-44.453869,21.85,0.02,21.16,0.02,1.21,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.91247,0.307856,0.888064,999.0,999.0,999.0,999.0,0.9998,0.8879,silver,n,,True,0.6900000000000013,0.6900000000000013,101.40787464939189,2.0060716806776977
362684,T17-2567,202.609052,-44.525294,21.66,0.02,20.469999,0.01,6.66,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.613682,0.633566,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,y,True,1.1900009999999988,1.1900009999999988,105.21900862700686,2.0220942055598976
363092,T17-2569,202.613165,-43.616141,20.99,0.01,19.98,0.01,8.05,999,999.0,999.0,999.0,999.0,999.0,999.0,4.29248,2.309374,999.0,999.0,1.0,999.0,999.0,0.961294,0.993603,999.0,0.9551,silver,n,y,True,1.009999999999998,1.009999999999998,65.20318830787768,1.8142688323985405
363142,T17-2570,202.613763,-41.802967,21.23,0.01,20.540001,0.01,11.42,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.759769,0.283873,1.0,999.0,999.0,999.0,999.0,0.9966,0.9966,silver,n,y,True,0.6899990000000003,0.6899990000000003,91.56220807291261,1.9617162573786373
363463,,202.616832,-43.027405,21.07,0.01,19.85,0.02,2.98,999,999.0,999.0,999.0,999.0,999.0,999.0,3.957228,1.698996,999.0,999.0,0.998586,999.0,999.0,0.999199,0.894811,999.0,0.8928,silver,n,,True,1.2199999999999989,1.2199999999999989,54.90849092404966,1.739639507953339
363475,,202.616917,-41.582953,21.360001,0.01,20.190001,0.01,4.86,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.58975,0.605703,0.999999,999.0,999.0,999.0,999.0,0.9938,0.9938,silver,n,,True,1.1700000000000017,1.1700000000000017,102.52062456125802,2.0108112432660277
363619,,202.618322,-44.092113,18.709999,0.01,18.18,0.01,3.55,999,999.0,999.0,999.0,999.0,999.0,999.0,6.883522,1.33708,999.0,999.0,0.999813,999.0,999.0,1.0,0.894665,999.0,0.8945,silver,n,,True,0.5299990000000001,0.5299990000000001,84.3445239054475,1.9260568911355913
363743,,202.619672,-44.430468,21.549999,0.02,20.35,0.01,2.19,999,999.0,999.0,999.0,999.0,999.0,999.0,4.147158,999.0,999.0,999.0,0.985793,999.0,999.0,0.974034,999.0,999.0,0.9602,silver,n,,True,1.1999989999999985,1.1999989999999983,100.64601035255751,2.0027965639617755
363823,,202.620445,-41.478657,18.049999,0.01,17.370001,0.01,2.48,999,999.0,999.0,999.0,999.0,999.0,999.0,5.272529,1.358244,999.0,999.0,0.993461,999.0,999.0,1.0,1.0,999.0,0.9935,silver,n,,True,0.6799980000000012,0.6799980000000012,107.93774424518149,2.033173337648901
363860,,202.62077,-44.451975,21.77,0.02,21.059999,0.02,1.15,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.056004,0.420088,0.874965,999.0,999.0,999.0,999.0,1.0,0.875,silver,n,,True,0.7100009999999983,0.7100009999999983,101.75428585526141,2.0075527106155926
363993,,202.622261,-43.880084,21.75,0.02,21.01,0.04,1.43,999,999.0,999.0,999.0,999.0,999.0,999.0,4.335112,999.0,999.0,999.0,0.924699,999.0,999.0,1.0,999.0,999.0,0.9247,silver,n,,True,0.7399999999999984,0.7399999999999984,75.28009529831027,1.876680160200073
365456,,202.637453,-43.136519,20.67,0.01,19.440001,0.01,7.57,999,999.0,999.0,999.0,999.0,999.0,999.0,13.01119,3.177743,999.0,999.0,1.0,999.0,999.0,1.0,1.0,999.0,1.0,silver,n,,True,1.229999000000003,1.229999000000003,56.20437537268177,1.7497701256446319
365462,T17-2586,202.637479,-41.701603,21.41,0.02,20.4,0.02,5.05,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.19146,0.417112,1.0,999.0,999.0,999.0,999.0,0.9731,0.9731,silver,n,y,True,1.0100000000000016,1.0100000000000016,97.11107520608817,1.98726876262276
366625,,202.648555,-43.863354,21.67,0.02,21.139999,0.04,1.74,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.963552,0.295008,0.959127,999.0,999.0,999.0,999.0,0.9005,0.8637,silver,n,,True,0.5300010000000022,0.5300010000000022,75.4453352294523,1.877632392597534
367584,,202.658608,-44.656179,19.469999,0.01,18.58,0.01,10.71,999,999.0,999.0,999.0,999.0,999.0,999.0,2.217521,999.0,999.0,999.0,1.0,999.0,999.0,0.934905,999.0,999.0,0.9349,silver,n,,True,0.8899990000000031,0.8899990000000031,113.0534786726651,2.053283930193977
367805,T17-2598,202.660772,-42.14468,21.809999,0.02,20.93,0.02,12.92,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.008966,0.369907,1.0,999.0,999.0,999.0,999.0,0.9137,0.9137,silver,n,y,True,0.8799990000000015,0.8799990000000015,77.6456480071783,1.890117118796905
368152,,202.664686,-43.284168,19.469999,0.01,18.5,0.01,8.55,999,999.0,999.0,999.0,999.0,999.0,999.0,19.256176,4.051414,2.497478,0.515936,1.0,999.0,999.0,1.0,1.0,1.0,1.0,gold,n,,True,0.9699990000000014,0.9699990000000014,59.06713040375949,1.7713458724984668
368382,,202.666896,-42.395716,21.219999,0.01,20.09,0.01,11.38,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.502842,0.564671,1.0,999.0,999.0,999.0,999.0,0.9978,0.9978,silver,n,,True,1.1299990000000015,1.1299990000000015,68.50599359289588,1.8357285696011922
368875,,202.672106,-42.9797,20.93,0.01,19.700001,0.02,6.74,999,999.0,999.0,999.0,999.0,999.0,999.0,8.587341,2.23098,999.0,999.0,1.0,999.0,999.0,1.0,0.999979,999.0,1.0,silver,n,,True,1.2299989999999994,1.2299989999999994,57.40169765440338,1.7589247368411252
370187,,202.686359,-44.14762,21.700001,0.02,20.889999,0.02,1.75,999,999.0,999.0,999.0,999.0,999.0,999.0,0.913328,999.0,999.0,999.0,0.960518,999.0,999.0,1.0,999.0,999.0,0.9605,silver,n,,True,0.8100020000000008,0.8100020000000008,88.78046152884971,1.9483173983927908
370370,T17-2610,202.688254,-42.306623,21.440001,0.01,20.559999,0.01,10.25,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.091877,0.387789,1.0,999.0,999.0,999.0,999.0,0.9618,0.9618,silver,n,y,True,0.8800019999999975,0.8800019999999975,72.35571656434757,1.8594728488520917
370833,,202.693547,-44.222939,21.83,0.02,20.860001,0.02,1.35,999,999.0,999.0,999.0,999.0,999.0,999.0,1.946369,999.0,999.0,999.0,0.912879,999.0,999.0,1.0,999.0,999.0,0.9129,silver,n,,True,0.9699989999999978,0.9699989999999978,92.4452866887948,1.9658847736106149
370957,,202.695009,-43.085894,21.219999,0.01,20.35,0.04,1.95,999,999.0,999.0,999.0,999.0,999.0,999.0,4.825243,2.080384,999.0,999.0,0.974839,999.0,999.0,0.995317,0.974647,999.0,0.9457,silver,n,,True,0.869999,0.869999,58.44508979099617,1.7667480301898717
371174,,202.697413,-43.864309,21.969999,0.02,20.879999,0.03,11.66,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.052364,0.40675,1.0,999.0,999.0,999.0,999.0,0.865,0.865,silver,n,,True,1.09,1.0899999999999999,77.07321214887598,1.8869034592774538
371429,,202.700269,-42.042967,21.18,0.01,20.0,0.01,16.72,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.278347,0.489267,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,,True,1.1799999999999995,1.1799999999999997,83.15563884198113,1.9198917043664032
371850,,202.705172,-41.431342,21.74,0.02,20.9,0.03,5.53,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.211733,0.544191,1.0,999.0,999.0,999.0,999.0,0.9344,0.9344,silver,n,,True,0.8399999999999999,0.8399999999999999,112.33733084575626,2.050524100751351
371857,,202.705243,-43.559831,20.860001,0.01,20.139999,0.01,7.66,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.649733,0.323238,1.0,999.0,999.0,999.0,999.0,0.9159,0.9159,silver,n,,True,0.7200020000000009,0.7200020000000009,66.91874096421986,1.8255477613782891
372701,T17-2616,202.71471,-42.44344,21.290001,0.01,20.4,0.01,8.36,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.309711,0.512177,1.0,999.0,999.0,999.0,999.0,0.9926,0.9926,silver,n,y,True,0.8900010000000016,0.8900010000000016,68.78067188537126,1.837466413921063
372852,,202.716439,-43.863889,21.85,0.02,20.959999,0.04,1.17,999,999.0,999.0,999.0,999.0,999.0,999.0,1.014326,999.0,999.0,999.0,0.880894,999.0,999.0,1.0,999.0,999.0,0.8809,silver,n,,True,0.8900010000000016,0.8900010000000016,77.68295586631639,1.8903257422862407
373116,,202.719218,-41.559923,21.17,0.01,20.5,0.02,6.91,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.009943,0.31424,1.0,999.0,999.0,999.0,999.0,0.9324,0.9324,silver,n,,True,0.6700000000000017,0.6700000000000017,106.19185788538557,2.026091219090022
373670,,202.725263,-43.16469,20.52,0.01,19.299999,0.01,13.72,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.512671,0.654007,1.0,999.0,999.0,999.0,999.0,0.9999,0.9999,silver,n,,True,1.220001,1.220001,60.23236548854967,1.7798299194291072
373671,T17-2623,202.725266,-43.810128,20.940001,0.01,20.23,0.02,11.5,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.832106,0.32716,1.0,999.0,999.0,999.0,999.0,0.9965,0.9965,silver,n,y,True,0.7100009999999983,0.7100009999999983,75.93823028278791,1.8804604718217477
374911,,202.738821,-41.08994,21.27,0.03,20.42,0.02,8.73,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.095575,0.476339,1.0,999.0,999.0,999.0,999.0,0.9715,0.9715,silver,n,,True,0.8499999999999979,0.8499999999999979,130.92784544337383,2.1170320211599463
374975,,202.739501,-42.69682,21.23,0.01,20.57,0.02,7.1,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.849909,0.356941,1.0,999.0,999.0,999.0,999.0,0.8694,0.8694,silver,n,,True,0.6600000000000001,0.6600000000000001,63.466167742911324,1.8025422752423617
375013,,202.739949,-41.596663,21.76,0.02,20.83,0.03,8.01,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.177967,0.470846,1.0,999.0,999.0,999.0,999.0,0.9383,0.9383,silver,n,,True,0.9300000000000032,0.9300000000000033,104.90408867238975,2.0207924152979686
375805,,202.749719,-44.010068,21.639999,0.02,21.01,0.02,2.54,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.663879,0.278591,0.994505,999.0,999.0,999.0,999.0,0.9798,0.9744,silver,n,,True,0.629998999999998,0.629998999999998,84.64397192933025,1.9275960344940097
376063,,202.752526,-43.11298,21.690001,0.02,20.719999,0.06,10.91,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.291739,0.426846,1.0,999.0,999.0,999.0,999.0,0.9238,0.9238,silver,n,,True,0.9700019999999974,0.9700019999999974,61.07605271293329,1.785870961252971
377008,,202.762858,-42.216156,19.559999,0.01,18.91,0.01,20.29,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.7698,0.355051,1.0,999.0,999.0,999.0,999.0,0.9998,0.9998,silver,n,,True,0.6499990000000011,0.6499990000000011,78.29115521633616,1.8937127012953785
377078,,202.763752,-41.504367,21.0,0.01,20.379999,0.02,7.45,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.869352,0.27552,1.0,999.0,999.0,999.0,999.0,0.925,0.925,silver,n,,True,0.6200009999999985,0.6200009999999985,110.07405084498848,2.0416849492797695
377223,,202.765524,-41.815056,20.870001,0.01,19.860001,0.01,9.4,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.40534,0.555389,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,,True,1.009999999999998,1.009999999999998,95.21765857943777,1.9787174978848439
377233,T17-2638,202.765616,-41.740857,21.49,0.01,20.559999,0.01,6.44,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.243568,0.477016,1.0,999.0,999.0,999.0,999.0,0.9989,0.9989,silver,n,y,True,0.9300009999999972,0.9300009999999972,98.66335829931766,1.9941558938753616
377339,T17-2639,202.766945,-40.956196,20.58,0.01,20.040001,0.01,9.01,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.637009,0.258726,1.0,999.0,999.0,999.0,999.0,0.9979,0.9979,silver,n,y,True,0.5399989999999981,0.5399989999999981,138.66181009796247,2.141956865200888
378879,,202.782985,-43.990987,21.790001,0.02,20.92,0.02,1.81,999,999.0,999.0,999.0,999.0,999.0,999.0,2.081378,999.0,999.0,999.0,0.964876,999.0,999.0,1.0,999.0,999.0,0.9649,silver,n,,True,0.8700009999999985,0.8700009999999985,84.89682235327442,1.928891435117156
379257,,202.787283,-41.459029,21.940001,0.03,21.18,0.04,8.03,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.984175,0.453957,1.0,999.0,999.0,999.0,999.0,0.874,0.874,silver,n,,True,0.760000999999999,0.760000999999999,112.92397570129009,2.052786159899404
379640,,202.791489,-42.378519,20.809999,0.01,20.33,0.01,3.3,999,999.0,999.0,999.0,999.0,999.0,999.0,4.166988,999.0,999.0,999.0,0.999519,999.0,999.0,0.889551,999.0,999.0,0.8891,silver,n,,True,0.4799990000000029,0.47999900000000295,73.70965067941388,1.8675243530209014
379897,T17-2654,202.79395,-42.272164,19.639999,0.01,19.01,0.01,15.75,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.781235,0.367655,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,y,True,0.629998999999998,0.629998999999998,77.36129901491388,1.8885237536069057
379984,T17-2655,202.794773,-41.733112,21.09,0.01,20.15,0.01,9.76,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.434237,0.500553,1.0,999.0,999.0,999.0,999.0,0.9943,0.9943,silver,n,y,True,0.9400000000000012,0.9400000000000013,99.84243883120085,1.999315180892001
380749,,202.80265,-44.018196,21.92,0.02,20.9,0.02,1.37,999,999.0,999.0,999.0,999.0,999.0,999.0,0.867785,999.0,999.0,999.0,0.91568,999.0,999.0,1.0,999.0,999.0,0.9157,silver,n,,True,1.0200000000000031,1.0200000000000031,86.63186621491874,1.9376776700276728
381286,,202.808654,-44.41053,21.91,0.03,21.25,0.04,1.33,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.89839,0.296329,0.908255,999.0,999.0,999.0,999.0,0.9817,0.8916,silver,n,,True,0.6600000000000001,0.6600000000000001,104.3465430366182,2.018478065620064
381630,T17-2669,202.812408,-43.076492,19.25,0.01,18.23,0.01,8.71,999,999.0,999.0,999.0,999.0,999.0,999.0,11.850987,3.427024,2.542719,0.524158,1.0,999.0,999.0,1.0,1.0,1.0,1.0,gold,n,y,True,1.0199999999999996,1.0199999999999996,63.552781421316865,1.8031345624352033
381708,T17-2670,202.813317,-41.817033,20.120001,0.01,19.459999,0.01,6.02,999,999.0,999.0,999.0,999.0,999.0,999.0,19.767563,2.57736,1.657335,0.258366,1.0,999.0,999.0,1.0,1.0,1.0,1.0,gold,n,y,True,0.6600019999999986,0.6600019999999986,96.52061422098103,1.9846200769327074
381971,,202.816129,-42.323874,21.65,0.01,20.76,0.01,18.79,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.777039,0.291573,1.0,999.0,999.0,999.0,999.0,0.907,0.907,silver,n,,True,0.889999999999997,0.889999999999997,76.40234812058384,1.8831067062215217
382633,,202.823633,-41.791778,20.120001,0.01,19.530001,0.01,12.47,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.606031,0.297691,1.0,999.0,999.0,999.0,999.0,0.9892,0.9892,silver,n,,True,0.5899999999999999,0.5899999999999999,97.96726427491194,1.9910809805925382
382928,,202.82697,-42.437402,21.48,0.01,20.85,0.01,14.66,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.97714,0.345472,1.0,999.0,999.0,999.0,999.0,0.894,0.894,silver,n,,True,0.629999999999999,0.629999999999999,73.27582600228679,1.8649607227258032
384746,,202.846365,-41.492423,20.719999,0.01,19.700001,0.01,6.94,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.459871,0.606806,1.0,999.0,999.0,999.0,999.0,0.9943,0.9943,silver,n,,True,1.019998000000001,1.019998000000001,112.76917115755623,2.0521903884229884
385875,,202.85839,-44.136024,21.780001,0.02,20.84,0.02,7.98,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.110535,0.532246,1.0,999.0,999.0,999.0,999.0,0.9626,0.9626,silver,n,,True,0.9400009999999988,0.9400009999999988,93.29267147816765,1.9698475294742863
386067,,202.860466,-42.76351,21.129999,0.01,20.42,0.01,6.61,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.84346,0.293953,1.0,999.0,999.0,999.0,999.0,0.9494,0.9494,silver,n,,True,0.7099989999999998,0.7099989999999998,67.49854370620997,1.829294402946881
386109,KV19-491,202.860945,-43.554637,18.6,0.01,18.059999,0.01,1.5,999,999.0,999.0,999.0,999.0,999.0,999.0,8.367565,1.878307,1.556446,0.25724,0.933603,999.0,999.0,1.0,1.0,1.0,0.9336,gold,n,z,True,0.5400010000000002,0.5400010000000002,72.80488136782155,1.862160498544342
386832,,202.869076,-41.522239,18.93,0.01,18.280001,0.01,2.97,999,999.0,999.0,999.0,999.0,999.0,999.0,8.03229,1.576914,999.0,999.0,0.998553,999.0,999.0,1.0,0.999995,999.0,0.9985,silver,n,,True,0.6499990000000011,0.6499990000000011,111.91044060222535,2.048870605602664
387273,,202.873828,-42.789773,21.790001,0.02,21.1,0.02,1.98,999,999.0,999.0,999.0,999.0,999.0,999.0,3.016606,999.0,999.0,999.0,0.976433,999.0,999.0,1.0,999.0,999.0,0.9764,silver,n,,True,0.6900009999999988,0.6900009999999988,67.71927618441406,1.8307123075173046
387462,,202.876007,-43.768509,21.52,0.01,20.450001,0.02,5.58,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.195618,0.45223,1.0,999.0,999.0,999.0,999.0,0.9909,0.9909,silver,n,,True,1.0699989999999993,1.0699989999999993,79.7548707748702,1.9017572156922689
387614,KV19-494,202.87806,-43.501571,18.639999,0.01,17.959999,0.01,2.96,999,999.0,999.0,999.0,999.0,999.0,999.0,7.813301,1.755734,1.688494,0.210247,0.998508,999.0,999.0,1.0,1.0,0.9971,0.9956,gold,n,z,True,0.6799999999999997,0.6799999999999997,72.16736173057372,1.8583408288006558
387989,,202.881803,-41.626797,21.469999,0.02,20.77,0.01,2.94,999,999.0,999.0,999.0,999.0,999.0,999.0,10.526128,2.926998,999.0,999.0,0.998359,999.0,999.0,1.0,0.999756,999.0,0.9981,silver,n,,True,0.6999990000000018,0.6999990000000018,107.26043460686874,2.030439552341598
388097,,202.882924,-41.751994,18.59,0.01,18.08,0.01,2.44,999,999.0,999.0,999.0,999.0,999.0,999.0,7.859618,1.368505,999.0,999.0,0.992758,999.0,999.0,1.0,0.972442,999.0,0.9654,silver,n,,True,0.5100000000000016,0.5100000000000016,101.50854110975374,2.006502586099232
388421,,202.886371,-44.668933,20.780001,0.01,20.02,0.01,10.94,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.959631,0.421694,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,,True,0.760000999999999,0.760000999999999,118.87593997427668,2.0750939640066903
389261,,202.895867,-41.248988,21.33,0.03,20.16,0.01,8.14,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.279217,0.560047,1.0,999.0,999.0,999.0,999.0,0.9963,0.9963,silver,n,,True,1.1699999999999982,1.1699999999999982,126.1648397893667,2.1009383405419926
389417,,202.897477,-44.030148,21.07,0.01,20.209999,0.01,12.58,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.365597,0.45336,1.0,999.0,999.0,999.0,999.0,0.9414,0.9414,silver,n,,True,0.8600010000000005,0.8600010000000005,90.13177053608223,1.9548779023712386
389727,KV19-499,202.901044,-41.550818,18.639999,0.01,18.0,0.01,9.33,999,999.0,999.0,999.0,999.0,999.0,999.0,13.029559,1.861265,999.0,999.0,1.0,999.0,999.0,1.0,1.0,999.0,1.0,silver,n,z,True,0.6399989999999995,0.6399989999999995,111.39264834950853,2.046856529378132
389835,,202.901981,-42.612108,20.940001,0.01,20.41,0.01,1.81,999,999.0,999.0,999.0,999.0,999.0,999.0,4.902599,2.189466,999.0,999.0,0.965,999.0,999.0,0.996243,0.991396,999.0,0.9531,silver,n,,True,0.5300009999999986,0.5300009999999986,71.91379066075592,1.856812181531234
389850,,202.902146,-42.637342,20.299999,0.01,19.530001,0.01,5.98,999,999.0,999.0,999.0,999.0,999.0,999.0,16.234186,2.701201,999.0,999.0,1.0,999.0,999.0,1.0,1.0,999.0,1.0,silver,n,,True,0.7699980000000011,0.7699980000000011,71.40773454443544,1.8537452550260705
390487,,202.908988,-41.451443,20.07,0.01,18.82,0.01,2.23,999,999.0,999.0,999.0,999.0,999.0,999.0,7.03332,1.560661,999.0,999.0,0.987299,999.0,999.0,1.0,0.998126,999.0,0.9854,silver,n,,True,1.25,1.25,116.40406896897379,2.065968161584372
390818,,202.912751,-43.868713,21.280001,0.01,20.700001,0.03,2.41,999,999.0,999.0,999.0,999.0,999.0,999.0,4.015684,2.366745,999.0,999.0,0.992231,999.0,999.0,0.992343,0.999908,999.0,0.9845,silver,n,,True,0.5799999999999983,0.5799999999999983,84.52022080249714,1.9269606229422829
